Models,MAE,MAPE,Time series label,Time
"['knnreg', 'linear', 'lagged', 'ridge', 'lagged']",4.933713636363639,1.726917344534406,temp,824.4856366
"['knnreg', 'ridge', 'lagged', 'linear', 'lagged']",200.9779260692507,9.66987356791766,traffic_volume,1120.0616458
