Models,MAE,MAPE,Time series label,Time
FEDOT,0.005691114529447485,7.189809976027991,9,243.92685072298627
FEDOT,0.07478540379357182,98.33313382230614,9,325.77685605498846
FEDOT,0.10329846698545882,136.69758532512725,9,300.5671953599958
FEDOT,0.09627471044768908,127.58646064253844,9,300.3492474090017
FEDOT,0.09627560480276227,127.58676119154615,9,300.1067326660268
FEDOT,0.15222632450734505,201.24976814353636,9,303.393088220997
FEDOT,0.007910330135470055,10.058585480518518,9,300.5601088429976
FEDOT,0.0968368970629068,128.37249704520391,9,204.7222252469801
FEDOT,0.19275720851520775,254.72156830820057,9,215.54664758499712
FEDOT,0.07603501034067393,99.99909417377725,9,346.1901976110239
FEDOT,0.1847275696610983,244.1621251056893,9,249.83330845599994
FEDOT,0.07450165480378942,97.97986237094834,9,318.3203107230074
FEDOT,0.005977371251810205,8.013927160281979,9,313.3772264870058
FEDOT,0.0038873145191320123,4.96588657062908,9,302.3385192459973
FEDOT,0.00904470411001672,11.502839150139447,9,300.49191654400784
FEDOT,0.009796704165951927,12.52109538000576,9,300.70833561499603
FEDOT,0.15222632450734505,201.24976814353636,9,303.69688209999003
FEDOT,0.10329850122564047,136.6976304960586,9,244.4049100499833
FEDOT,0.08023584424309924,105.44808544077597,9,300.3974690549949
FEDOT,0.03734485401045889,49.50263703447225,9,326.7808928419836
FEDOT,0.007508459527363939,9.549187388266752,9,271.1893985790084
FEDOT,0.007544729972286351,9.602520415920424,9,281.0084273900138
FEDOT,0.01451158313344943,18.46783171590945,9,230.51295565097826
FEDOT,0.19275720851520775,254.72156830820057,9,215.2672441659961
FEDOT,0.0027665301880498553,3.5364146439133686,9,303.1080170039786
FEDOT,0.011173174661681383,14.276331966674007,9,225.46926180101582
FEDOT,0.02517521270947558,32.82309281259403,9,300.43445026301197
FEDOT,0.07600065900850869,99.93779680652693,9,325.8333508000069
FEDOT,0.009246574322259244,11.728642606362879,9,319.32215786899906
FEDOT,0.0035892759363703466,4.596325995083015,9,303.5670344179962
