Models,MAE,MAPE,Time series label,Time
Prophet,0.2577010260958693,349.09780190153583,9,4.863059332012199
Prophet,0.2577010260958693,349.09780190153583,9,4.50212336902041
Prophet,0.2577010260958693,349.09780190153583,9,4.949146970990114
Prophet,0.2577010260958693,349.09780190153583,9,5.039556849980727
Prophet,0.2577010260958693,349.09780190153583,9,5.461670135031454
Prophet,0.2577010260958693,349.09780190153583,9,5.162502713035792
Prophet,0.2577010260958693,349.09780190153583,9,5.804496822063811
Prophet,0.2577010260958693,349.09780190153583,9,5.982115718070418
Prophet,0.2577010260958693,349.09780190153583,9,5.128106059040874
Prophet,0.2577010260958693,349.09780190153583,9,4.506761873955838
Prophet,0.2577010260958693,349.09780190153583,9,4.342165520065464
Prophet,0.2577010260958693,349.09780190153583,9,4.378925721044652
Prophet,0.2577010260958693,349.09780190153583,9,4.330275894026272
Prophet,0.2577010260958693,349.09780190153583,9,4.378277215990238
Prophet,0.2577010260958693,349.09780190153583,9,4.438675062963739
Prophet,0.2577010260958693,349.09780190153583,9,4.338880558963865
Prophet,0.2577010260958693,349.09780190153583,9,4.331686480902135
Prophet,0.2577010260958693,349.09780190153583,9,4.335327400942333
Prophet,0.2577010260958693,349.09780190153583,9,4.396419433993287
Prophet,0.2577010260958693,349.09780190153583,9,4.3415010729804635
Prophet,0.2577010260958693,349.09780190153583,9,4.391727995942347
Prophet,0.2577010260958693,349.09780190153583,9,4.345887540024705
Prophet,0.2577010260958693,349.09780190153583,9,4.39550786500331
Prophet,0.2577010260958693,349.09780190153583,9,4.345623487024568
Prophet,0.2577010260958693,349.09780190153583,9,4.624232799978927
Prophet,0.2577010260958693,349.09780190153583,9,4.678049642010592
Prophet,0.2577010260958693,349.09780190153583,9,4.567143070045859
Prophet,0.2577010260958693,349.09780190153583,9,4.969694894971326
Prophet,0.2577010260958693,349.09780190153583,9,4.531333534047008
Prophet,0.2577010260958693,349.09780190153583,9,4.833068142994307
